Dataset,min_samples,metric,algorithm,max_epsilon,Dataset scaling,Silhouette Score,Davies-Bouldin Index,Calinski-Harabasz Score,Adjusted Rand Index,Purity,Fowlkes-Mallows Index,Normalized Mutual Info,Number of Clusters
cmc,25,manhattan,auto,5.0,Robust,0.4680545375380916,0.8764060228170749,152.48949170401266,0.0039025042629308904,0.4228571428571429,0.26843980002957685,0.028283302024006085,5
cmc,25,manhattan,brute,5.0,Robust,0.4680545375380916,0.8764060228170749,152.48949170401266,0.0039025042629308904,0.4228571428571429,0.26843980002957685,0.028283302024006085,5
cmc,25,cosine,auto,5.0,Robust,0.5202781160926959,0.6905463498656107,173.37591236873627,-0.0030663987973464386,0.390625,0.2948847216200106,0.023321959668999286,4
cmc,25,cosine,brute,5.0,Robust,0.5202781160926959,0.6905463498656107,173.37591236873627,-0.0030663987973464386,0.390625,0.2948847216200106,0.023321959668999286,4
cmc,25,euclidean,auto,7.0,Robust,0.4703640600613888,0.7648746512967538,176.72492003544812,0.020527029801269667,0.42758620689655175,0.3084249798092046,0.04718151869244904,4
cmc,25,euclidean,brute,7.0,Robust,0.4703640600613888,0.7648746512967538,176.72492003544812,0.020527029801269667,0.42758620689655175,0.3084249798092046,0.04718151869244904,4
cmc,25,manhattan,auto,7.0,Robust,0.4680545375380916,0.8764060228170749,152.48949170401266,0.0039025042629308904,0.4228571428571429,0.26843980002957685,0.028283302024006085,5
cmc,25,manhattan,brute,7.0,Robust,0.4680545375380916,0.8764060228170749,152.48949170401266,0.0039025042629308904,0.4228571428571429,0.26843980002957685,0.028283302024006085,5
cmc,25,cosine,auto,7.0,Robust,0.5202781160926959,0.6905463498656107,173.37591236873627,-0.0030663987973464386,0.390625,0.2948847216200106,0.023321959668999286,4
cmc,25,cosine,brute,7.0,Robust,0.5202781160926959,0.6905463498656107,173.37591236873627,-0.0030663987973464386,0.390625,0.2948847216200106,0.023321959668999286,4
cmc,25,euclidean,auto,9.0,Robust,0.4703640600613888,0.7648746512967538,176.72492003544812,0.020527029801269667,0.42758620689655175,0.3084249798092046,0.04718151869244904,4
cmc,25,euclidean,brute,9.0,Robust,0.4703640600613888,0.7648746512967538,176.72492003544812,0.020527029801269667,0.42758620689655175,0.3084249798092046,0.04718151869244904,4
cmc,25,manhattan,auto,9.0,Robust,0.4680545375380916,0.8764060228170749,152.48949170401266,0.0039025042629308904,0.4228571428571429,0.26843980002957685,0.028283302024006085,5
cmc,25,manhattan,brute,9.0,Robust,0.4680545375380916,0.8764060228170749,152.48949170401266,0.0039025042629308904,0.4228571428571429,0.26843980002957685,0.028283302024006085,5
cmc,25,cosine,auto,9.0,Robust,0.5202781160926959,0.6905463498656107,173.37591236873627,-0.0030663987973464386,0.390625,0.2948847216200106,0.023321959668999286,4
cmc,25,cosine,brute,9.0,Robust,0.5202781160926959,0.6905463498656107,173.37591236873627,-0.0030663987973464386,0.390625,0.2948847216200106,0.023321959668999286,4
cmc,35,euclidean,auto,1.5,Robust,0.3340315600469114,1.2672791208917502,62.548664481282316,0.002052379106514949,0.3930635838150289,0.44582273197182976,0.003702454263741509,2
cmc,35,euclidean,brute,1.5,Robust,0.3340315600469114,1.2672791208917502,62.548664481282316,0.002052379106514949,0.3930635838150289,0.44582273197182976,0.003702454263741509,2
cmc,35,cosine,auto,1.5,Robust,0.34373968595602966,0.924096232091125,106.56560120814345,0.004611896876271742,0.40454545454545454,0.3016994648542254,0.01549993147854072,4
cmc,35,cosine,brute,1.5,Robust,0.34373968595602966,0.924096232091125,106.56560120814345,0.004611896876271742,0.40454545454545454,0.3016994648542254,0.01549993147854072,4
cmc,35,euclidean,auto,3.0,Robust,0.3340315600469114,1.2672791208917502,62.548664481282316,0.002052379106514949,0.3930635838150289,0.44582273197182976,0.003702454263741509,2
cmc,35,euclidean,brute,3.0,Robust,0.3340315600469114,1.2672791208917502,62.548664481282316,0.002052379106514949,0.3930635838150289,0.44582273197182976,0.003702454263741509,2
cmc,35,manhattan,auto,3.0,Robust,0.33204003292607676,1.2766706268128492,94.8544814650033,-0.0016834163895162204,0.4008438818565401,0.357297272278801,0.005253935840941597,3
cmc,35,manhattan,brute,3.0,Robust,0.33204003292607676,1.2766706268128492,94.8544814650033,-0.0016834163895162204,0.4008438818565401,0.357297272278801,0.005253935840941597,3
cmc,35,cosine,auto,3.0,Robust,0.34373968595602966,0.924096232091125,106.56560120814345,0.004611896876271742,0.40454545454545454,0.3016994648542254,0.01549993147854072,4
cmc,35,cosine,brute,3.0,Robust,0.34373968595602966,0.924096232091125,106.56560120814345,0.004611896876271742,0.40454545454545454,0.3016994648542254,0.01549993147854072,4
cmc,35,euclidean,auto,5.0,Robust,0.3340315600469114,1.2672791208917502,62.548664481282316,0.002052379106514949,0.3930635838150289,0.44582273197182976,0.003702454263741509,2
cmc,35,euclidean,brute,5.0,Robust,0.3340315600469114,1.2672791208917502,62.548664481282316,0.002052379106514949,0.3930635838150289,0.44582273197182976,0.003702454263741509,2
cmc,35,manhattan,auto,5.0,Robust,0.3301372680110381,1.2797243204681605,95.79549106811757,-0.001611573332467068,0.3958333333333333,0.356420777782654,0.005563672408125465,3
cmc,35,manhattan,brute,5.0,Robust,0.3301372680110381,1.2797243204681605,95.79549106811757,-0.001611573332467068,0.3958333333333333,0.356420777782654,0.005563672408125465,3
cmc,35,cosine,auto,5.0,Robust,0.34373968595602966,0.924096232091125,106.56560120814345,0.004611896876271742,0.40454545454545454,0.3016994648542254,0.01549993147854072,4
cmc,35,cosine,brute,5.0,Robust,0.34373968595602966,0.924096232091125,106.56560120814345,0.004611896876271742,0.40454545454545454,0.3016994648542254,0.01549993147854072,4
cmc,35,euclidean,auto,7.0,Robust,0.3340315600469114,1.2672791208917502,62.548664481282316,0.002052379106514949,0.3930635838150289,0.44582273197182976,0.003702454263741509,2
cmc,35,euclidean,brute,7.0,Robust,0.3340315600469114,1.2672791208917502,62.548664481282316,0.002052379106514949,0.3930635838150289,0.44582273197182976,0.003702454263741509,2
cmc,35,manhattan,auto,7.0,Robust,0.3301372680110381,1.2797243204681605,95.79549106811757,-0.001611573332467068,0.3958333333333333,0.356420777782654,0.005563672408125465,3
cmc,35,manhattan,brute,7.0,Robust,0.3301372680110381,1.2797243204681605,95.79549106811757,-0.001611573332467068,0.3958333333333333,0.356420777782654,0.005563672408125465,3
cmc,35,cosine,auto,7.0,Robust,0.34373968595602966,0.924096232091125,106.56560120814345,0.004611896876271742,0.40454545454545454,0.3016994648542254,0.01549993147854072,4
cmc,35,cosine,brute,7.0,Robust,0.34373968595602966,0.924096232091125,106.56560120814345,0.004611896876271742,0.40454545454545454,0.3016994648542254,0.01549993147854072,4
cmc,35,euclidean,auto,9.0,Robust,0.3340315600469114,1.2672791208917502,62.548664481282316,0.002052379106514949,0.3930635838150289,0.44582273197182976,0.003702454263741509,2
cmc,35,euclidean,brute,9.0,Robust,0.3340315600469114,1.2672791208917502,62.548664481282316,0.002052379106514949,0.3930635838150289,0.44582273197182976,0.003702454263741509,2
cmc,35,manhattan,auto,9.0,Robust,0.3301372680110381,1.2797243204681605,95.79549106811757,-0.001611573332467068,0.3958333333333333,0.356420777782654,0.005563672408125465,3
cmc,35,manhattan,brute,9.0,Robust,0.3301372680110381,1.2797243204681605,95.79549106811757,-0.001611573332467068,0.3958333333333333,0.356420777782654,0.005563672408125465,3
cmc,35,cosine,auto,9.0,Robust,0.34373968595602966,0.924096232091125,106.56560120814345,0.004611896876271742,0.40454545454545454,0.3016994648542254,0.01549993147854072,4
cmc,35,cosine,brute,9.0,Robust,0.34373968595602966,0.924096232091125,106.56560120814345,0.004611896876271742,0.40454545454545454,0.3016994648542254,0.01549993147854072,4
cmc,45,cosine,auto,1.5,Robust,0.5236708697975859,0.7277322424616823,152.36638205842317,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,brute,1.5,Robust,0.5236708697975859,0.7277322424616823,152.36638205842317,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,manhattan,auto,3.0,Robust,0.43553887043233985,1.1048451187995412,130.8189809173236,-0.00474727404321534,0.4021164021164021,0.4203824988317405,0.0005148118404841527,2
cmc,45,manhattan,brute,3.0,Robust,0.43553887043233985,1.1048451187995412,130.8189809173236,-0.00474727404321534,0.4021164021164021,0.4203824988317405,0.0005148118404841527,2
cmc,45,cosine,auto,3.0,Robust,0.5236708697975859,0.7277322424616823,152.36638205842317,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,brute,3.0,Robust,0.5236708697975859,0.7277322424616823,152.36638205842317,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,auto,5.0,Robust,0.5236708697975859,0.7277322424616823,152.36638205842317,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,brute,5.0,Robust,0.5236708697975859,0.7277322424616823,152.36638205842317,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,auto,7.0,Robust,0.5236708697975859,0.7277322424616823,152.36638205842317,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,brute,7.0,Robust,0.5236708697975859,0.7277322424616823,152.36638205842317,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,auto,9.0,Robust,0.5236708697975859,0.7277322424616823,152.36638205842317,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,brute,9.0,Robust,0.5236708697975859,0.7277322424616823,152.36638205842317,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
