Dataset,min_samples,metric,algorithm,max_epsilon,Dataset scaling,Silhouette Score,Davies-Bouldin Index,Calinski-Harabasz Score,Adjusted Rand Index,Purity,Fowlkes-Mallows Index,Normalized Mutual Info,Number of Clusters
cmc,35,cosine,auto,3.0,Robust,0.3538579261028584,0.884409672816616,102.15978526249293,0.005797297050295643,0.4258373205741627,0.3086939971157697,0.02024452448719823,4
cmc,35,cosine,brute,3.0,Robust,0.3538579261028584,0.884409672816616,102.15978526249293,0.005797297050295643,0.4258373205741627,0.3086939971157697,0.02024452448719823,4
cmc,35,euclidean,auto,5.0,Robust,0.3299754912653377,1.2846473900207405,60.16484924294568,0.0036356105754849397,0.3953488372093023,0.44775179184047076,0.0050262291564684355,2
cmc,35,euclidean,brute,5.0,Robust,0.3299754912653377,1.2846473900207405,60.16484924294568,0.0036356105754849397,0.3953488372093023,0.44775179184047076,0.0050262291564684355,2
cmc,35,manhattan,auto,5.0,Robust,0.33711150832228787,1.1608778373675306,59.163846042906954,0.007850892038991345,0.4024390243902439,0.4619916400733705,0.009124336011532383,2
cmc,35,manhattan,brute,5.0,Robust,0.33711150832228787,1.1608778373675306,59.163846042906954,0.007850892038991345,0.4024390243902439,0.4619916400733705,0.009124336011532383,2
cmc,35,cosine,auto,5.0,Robust,0.3538579261028584,0.884409672816616,102.15978526249293,0.005797297050295643,0.4258373205741627,0.3086939971157697,0.02024452448719823,4
cmc,35,cosine,brute,5.0,Robust,0.3538579261028584,0.884409672816616,102.15978526249293,0.005797297050295643,0.4258373205741627,0.3086939971157697,0.02024452448719823,4
cmc,35,euclidean,auto,7.0,Robust,0.3299754912653377,1.2846473900207405,60.16484924294568,0.0036356105754849397,0.3953488372093023,0.44775179184047076,0.0050262291564684355,2
cmc,35,euclidean,brute,7.0,Robust,0.3299754912653377,1.2846473900207405,60.16484924294568,0.0036356105754849397,0.3953488372093023,0.44775179184047076,0.0050262291564684355,2
cmc,35,manhattan,auto,7.0,Robust,0.33711150832228787,1.1608778373675306,59.163846042906954,0.007850892038991345,0.4024390243902439,0.4619916400733705,0.009124336011532383,2
cmc,35,manhattan,brute,7.0,Robust,0.33711150832228787,1.1608778373675306,59.163846042906954,0.007850892038991345,0.4024390243902439,0.4619916400733705,0.009124336011532383,2
cmc,35,cosine,auto,7.0,Robust,0.3538579261028584,0.884409672816616,102.15978526249293,0.005797297050295643,0.4258373205741627,0.3086939971157697,0.02024452448719823,4
cmc,35,cosine,brute,7.0,Robust,0.3538579261028584,0.884409672816616,102.15978526249293,0.005797297050295643,0.4258373205741627,0.3086939971157697,0.02024452448719823,4
cmc,35,euclidean,auto,9.0,Robust,0.3299754912653377,1.2846473900207405,60.16484924294568,0.0036356105754849397,0.3953488372093023,0.44775179184047076,0.0050262291564684355,2
cmc,35,euclidean,brute,9.0,Robust,0.3299754912653377,1.2846473900207405,60.16484924294568,0.0036356105754849397,0.3953488372093023,0.44775179184047076,0.0050262291564684355,2
cmc,35,manhattan,auto,9.0,Robust,0.33711150832228787,1.1608778373675306,59.163846042906954,0.007850892038991345,0.4024390243902439,0.4619916400733705,0.009124336011532383,2
cmc,35,manhattan,brute,9.0,Robust,0.33711150832228787,1.1608778373675306,59.163846042906954,0.007850892038991345,0.4024390243902439,0.4619916400733705,0.009124336011532383,2
cmc,35,cosine,auto,9.0,Robust,0.3538579261028584,0.884409672816616,102.15978526249293,0.005797297050295643,0.4258373205741627,0.3086939971157697,0.02024452448719823,4
cmc,35,cosine,brute,9.0,Robust,0.3538579261028584,0.884409672816616,102.15978526249293,0.005797297050295643,0.4258373205741627,0.3086939971157697,0.02024452448719823,4
cmc,45,cosine,auto,1.5,Robust,0.5216741211804118,0.7316957000027015,151.01193891309438,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,brute,1.5,Robust,0.5216741211804118,0.7316957000027015,151.01193891309438,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,auto,3.0,Robust,0.5216741211804118,0.7316957000027015,151.01193891309438,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,brute,3.0,Robust,0.5216741211804118,0.7316957000027015,151.01193891309438,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,auto,5.0,Robust,0.5216741211804118,0.7316957000027015,151.01193891309438,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,brute,5.0,Robust,0.5216741211804118,0.7316957000027015,151.01193891309438,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,auto,7.0,Robust,0.5216741211804118,0.7316957000027015,151.01193891309438,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,brute,7.0,Robust,0.5216741211804118,0.7316957000027015,151.01193891309438,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,auto,9.0,Robust,0.5216741211804118,0.7316957000027015,151.01193891309438,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
cmc,45,cosine,brute,9.0,Robust,0.5216741211804118,0.7316957000027015,151.01193891309438,0.01352469917663931,0.46153846153846156,0.4278949701120937,0.0266619450554419,2
